id;Pred
19081;24
19082;26
19083;17
19084;22
19085;24
19086;19
19087;24
19088;17
19089;1
19090;25
19091;28
19092;24
19093;19
19094;25
19095;28
19096;1
19097;19
19098;23
19099;15
19100;23
19101;24
19102;24
19103;24
19104;2
19105;25
19106;29
19107;29
19108;20
19109;10
19110;10
19111;10
19112;2
19113;29
19114;20
19115;10
19116;24
19117;25
19118;15
19119;19
19120;17
19121;26
19122;17
19123;10
19124;19
19125;23
19126;2
19127;15
19128;20
19129;15
19130;15
19131;20
19132;10
19133;28
19134;26
19135;26
19136;19
19137;10
19138;27
19139;29
19140;28
19141;2
19142;22
19143;20
19144;23
19145;15
19146;19
19147;1
19148;23
19149;19
19150;28
19151;17
19152;28
19153;15
19154;29
19155;15
19156;17
19157;17
19158;10
19159;29
19160;28
19161;23
19162;17
19163;23
19164;17
19165;17
19166;17
19167;27
19168;26
19169;28
19170;22
19171;24
19172;10
19173;24
19174;2
19175;17
19176;29
19177;2
19178;24
19179;2
19180;25
19181;23
19182;19
19183;27
19184;26
19185;25
19186;28
19187;22
19188;2
19189;23
19190;1
19191;15
19192;2
19193;17
19194;10
19195;24
19196;23
19197;22
19198;19
19199;19
19200;22
19201;28
19202;15
19203;2
19204;24
19205;2
19206;24
19207;17
19208;19
19209;26
19210;23
19211;1
19212;24
19213;19
19214;20
19215;1
19216;10
19217;26
19218;10
19219;28
19220;19
19221;10
19222;22
19223;26
19224;25
19225;25
19226;26
19227;15
19228;29
19229;24
19230;24
19231;24
19232;17
19233;1
19234;15
19235;19
19236;10
19237;2
19238;23
19239;28
19240;25
19241;25
19242;24
19243;28
19244;2
19245;19
19246;17
19247;15
19248;25
19249;23
19250;25
19251;24
19252;29
19253;25
19254;19
19255;1
19256;25
19257;20
19258;1
19259;28
19260;2
19261;25
19262;29
19263;2
19264;25
19265;10
19266;10
19267;26
19268;10
19269;28
19270;2
19271;17
19272;26
19273;22
19274;26
19275;17
19276;19
19277;27
19278;2
19279;25
19280;26
19281;27
19282;25
19283;23
19284;2
19285;10
19286;24
19287;19
19288;10
19289;2
19290;17
19291;20
19292;10
19293;25
19294;10
19295;28
19296;10
19297;1
19298;26
19299;24
19300;22
19301;22
19302;25
19303;25
19304;29
19305;27
19306;2
19307;22
19308;20
19309;19
19310;2
19311;20
19312;10
19313;24
19314;19
19315;1
19316;10
19317;19
19318;26
19319;24
19320;25
19321;24
19322;23
19323;24
19324;23
19325;29
19326;19
19327;29
19328;20
19329;24
19330;23
19331;20
19332;10
19333;2
19334;24
19335;29
19336;24
19337;19
19338;1
19339;29
19340;23
19341;20
19342;28
19343;1
19344;10
19345;15
19346;17
19347;29
19348;17
19349;15
19350;22
19351;15
19352;29
19353;2
19354;15
19355;22
19356;28
19357;23
19358;15
19359;19
19360;19
19361;27
19362;28
19363;19
19364;26
19365;25
19366;29
19367;25
19368;10
19369;17
19370;17
19371;15
19372;27
19373;27
19374;2
19375;29
19376;24
19377;26
19378;22
19379;29
19380;23
19381;17
19382;15
19383;22
19384;10
19385;25
19386;26
19387;15
19388;25
19389;25
19390;15
19391;2
19392;27
19393;15
19394;19
19395;24
19396;29
19397;17
19398;2
19399;27
19400;10
19401;22
19402;24
19403;17
19404;25
19405;19
19406;24
19407;23
19408;28
19409;22
19410;29
19411;19
19412;15
19413;29
19414;24
19415;10
19416;2
19417;15
19418;24
19419;20
19420;25
19421;10
19422;2
19423;10
19424;22
19425;10
19426;15
19427;2
19428;19
19429;28
19430;19
19431;15
19432;27
19433;25
19434;23
19435;24
19436;15
19437;20
19438;26
19439;25
19440;20
19441;26
19442;28
19443;25
19444;10
19445;23
19446;25
19447;23
19448;20
19449;29
19450;15
19451;19
19452;24
19453;29
19454;23
19455;23
19456;19
19457;19
19458;29
19459;25
19460;22
19461;29
19462;10
19463;27
19464;22
19465;15
19466;10
19467;17
19468;26
19469;19
19470;25
19471;25
19472;24
19473;24
19474;10
19475;10
19476;15
19477;10
19478;22
19479;2
19480;1
19481;20
19482;10
19483;23
19484;25
19485;2
19486;23
19487;19
19488;25
19489;27
19490;10
19491;2
19492;20
19493;27
19494;24
19495;1
19496;15
19497;27
19498;19
19499;28
19500;25
19501;2
19502;15
19503;23
19504;20
19505;29
19506;17
19507;27
19508;29
19509;20
19510;23
19511;1
19512;25
19513;17
19514;22
19515;24
19516;24
19517;25
19518;22
19519;24
19520;29
19521;29
19522;27
19523;15
19524;26
19525;1
19526;10
19527;15
19528;27
19529;2
19530;2
19531;2
19532;23
19533;10
19534;15
19535;1
19536;19
19537;29
19538;24
19539;1
19540;25
19541;24
19542;24
19543;10
19544;24
19545;28
19546;1
19547;2
19548;29
19549;29
19550;27
19551;25
19552;23
19553;25
19554;1
19555;17
19556;15
19557;10
19558;29
19559;1
19560;10
19561;28
19562;29
19563;1
19564;2
19565;15
19566;10
19567;23
19568;24
19569;26
19570;19
19571;19
19572;17
19573;19
19574;25
19575;27
19576;23
19577;1
19578;23
19579;25
19580;1
19581;24
19582;20
19583;10
19584;26
19585;10
19586;19
19587;15
19588;1
19589;26
19590;1
19591;20
19592;10
19593;10
19594;19
19595;25
19596;29
19597;25
19598;20
19599;19
19600;25
19601;17
19602;25
19603;22
19604;25
19605;23
19606;20
19607;17
19608;15
19609;2
19610;10
19611;27
19612;24
19613;24
19614;29
19615;15
19616;26
19617;10
19618;1
19619;1
19620;23
19621;2
19622;1
19623;17
19624;28
19625;28
19626;10
19627;25
19628;23
19629;25
19630;26
19631;25
19632;29
19633;1
19634;2
19635;25
19636;19
19637;22
19638;29
19639;29
19640;1
19641;10
19642;23
19643;28
19644;28
19645;24
19646;15
19647;23
19648;26
19649;25
19650;25
19651;15
19652;23
19653;1
19654;24
19655;25
19656;24
19657;2
19658;28
19659;20
19660;29
19661;2
19662;19
19663;15
19664;22
19665;23
19666;25
19667;22
19668;23
19669;26
19670;25
19671;19
19672;10
19673;25
19674;28
19675;28
19676;25
19677;15
19678;25
19679;2
19680;1
19681;17
19682;1
19683;25
19684;19
19685;2
19686;15
19687;15
19688;10
19689;2
19690;29
19691;26
19692;24
19693;19
19694;29
19695;24
19696;2
19697;10
19698;19
19699;1
19700;2
19701;25
19702;2
19703;23
19704;10
19705;24
19706;20
19707;19
19708;26
19709;23
19710;25
19711;25
19712;25
19713;25
19714;15
19715;10
19716;29
19717;19
19718;28
19719;20
19720;28
19721;26
19722;25
19723;24
19724;2
19725;2
19726;24
19727;19
19728;23
19729;19
19730;23
19731;1
19732;10
19733;10
19734;29
19735;27
19736;20
19737;20
19738;10
19739;26
19740;15
19741;27
19742;20
19743;19
19744;25
19745;1
19746;24
19747;25
19748;28
19749;25
19750;25
19751;20
19752;26
19753;23
19754;23
19755;10
19756;17
19757;23
19758;15
19759;22
19760;1
19761;24
19762;23
19763;24
19764;26
19765;29
19766;22
19767;28
19768;10
19769;15
19770;20
19771;27
19772;20
19773;2
19774;15
19775;24
19776;22
19777;15
19778;26
19779;19
19780;19
19781;26
19782;19
19783;15
19784;1
19785;15
19786;19
19787;19
19788;19
19789;28
19790;25
19791;28
19792;23
19793;20
19794;23
19795;25
19796;15
19797;28
19798;22
19799;25
19800;19
19801;10
19802;2
19803;26
19804;26
19805;29
19806;1
19807;2
19808;10
19809;2
19810;2
19811;29
19812;24
19813;1
19814;17
19815;2
19816;28
19817;2
19818;15
19819;17
19820;10
19821;20
19822;10
19823;26
19824;20
19825;25
19826;19
19827;1
19828;24
19829;28
19830;1
19831;10
19832;10
19833;15
19834;17
19835;17
19836;17
19837;22
19838;15
19839;24
19840;17
19841;10
19842;1
19843;10
19844;28
19845;23
19846;25
19847;25
19848;10
19849;19
19850;20
19851;28
19852;25
19853;2
19854;1
19855;28
19856;25
19857;1
19858;19
19859;1
19860;29
19861;1
19862;19
19863;15
19864;25
19865;27
19866;19
19867;2
19868;15
19869;25
19870;28
19871;19
19872;25
19873;2
19874;28
19875;10
19876;19
19877;19
19878;25
19879;17
19880;17
19881;25
19882;17
19883;24
19884;23
19885;19
19886;15
19887;2
19888;2
19889;22
19890;25
19891;10
19892;1
19893;10
19894;23
19895;29
19896;29
19897;15
19898;1
19899;17
19900;24
19901;2
19902;10
19903;28
19904;24
19905;27
19906;24
19907;28
19908;25
19909;24
19910;29
19911;23
19912;15
19913;28
19914;26
19915;26
19916;29
19917;1
19918;25
19919;10
19920;1
19921;15
19922;10
19923;19
19924;25
19925;17
19926;25
19927;24
19928;2
19929;25
19930;10
19931;25
19932;2
19933;25
19934;15
19935;10
19936;27
19937;22
19938;1
19939;28
19940;19
19941;10
19942;19
19943;10
19944;19
19945;23
19946;22
19947;10
19948;10
19949;25
19950;25
19951;23
19952;24
19953;24
19954;25
19955;1
19956;20
19957;20
19958;24
19959;23
19960;26
19961;20
19962;23
19963;29
19964;1
19965;1
19966;2
19967;25
19968;1
19969;15
19970;22
19971;22
19972;26
19973;10
19974;2
19975;10
19976;25
19977;10
19978;26
19979;2
19980;27
19981;17
19982;24
19983;10
19984;24
19985;26
19986;1
19987;25
19988;23
19989;1
19990;23
19991;15
19992;20
19993;19
19994;15
19995;24
19996;17
19997;26
19998;27
19999;25
20000;28
20001;17
20002;2
20003;24
20004;28
20005;23
20006;25
20007;20
20008;15
20009;1
20010;19
20011;26
20012;27
20013;25
20014;10
20015;2
20016;28
20017;1
20018;2
20019;28
20020;24
20021;10
20022;25
20023;25
20024;27
20025;19
20026;19
20027;25
20028;15
20029;2
20030;23
20031;15
20032;22
20033;24
20034;1
20035;24
20036;15
20037;1
20038;19
20039;20
20040;20
20041;26
20042;25
20043;15
20044;2
20045;19
20046;10
20047;25
20048;15
20049;22
20050;2
20051;29
20052;25
20053;27
20054;1
20055;24
20056;17
20057;19
20058;25
20059;24
20060;19
20061;28
20062;28
20063;26
20064;10
20065;15
20066;25
20067;22
20068;26
20069;23
20070;29
20071;27
20072;19
20073;25
20074;26
20075;25
20076;26
20077;28
20078;2
20079;10
20080;23
20081;10
20082;17
20083;19
20084;10
20085;10
20086;2
20087;2
20088;2
20089;15
20090;24
20091;28
20092;1
20093;15
20094;25
20095;25
20096;28
20097;1
20098;19
20099;25
20100;15
20101;10
20102;10
20103;2
20104;20
20105;1
20106;29
20107;15
20108;20
20109;15
20110;29
20111;15
20112;20
20113;24
20114;22
20115;26
20116;17
20117;20
20118;23
20119;2
20120;25
20121;1
20122;17
20123;2
20124;19
20125;19
20126;29
20127;15
20128;17
20129;23
20130;26
20131;10
20132;2
20133;25
20134;23
20135;23
20136;29
20137;19
20138;1
20139;25
20140;29
20141;26
20142;23
20143;29
20144;15
20145;25
20146;22
20147;23
20148;15
20149;26
20150;23
20151;10
20152;25
20153;1
20154;19
20155;28
20156;25
20157;22
20158;25
20159;15
20160;10
20161;26
20162;10
20163;23
20164;17
20165;22
20166;15
20167;24
20168;25
20169;22
20170;10
20171;25
20172;2
20173;23
20174;28
20175;2
20176;2
20177;27
20178;27
20179;22
20180;29
20181;26
20182;25
20183;27
20184;15
20185;17
20186;22
20187;15
20188;2
20189;24
20190;17
20191;24
20192;10
20193;10
20194;25
20195;19
20196;23
20197;19
20198;23
20199;23
20200;24
20201;25
20202;17
20203;10
20204;29
20205;15
20206;29
20207;24
20208;27
20209;2
20210;1
20211;2
20212;23
20213;25
20214;23
20215;23
20216;23
20217;19
20218;15
20219;25
20220;22
20221;10
20222;2
20223;10
20224;20
20225;15
20226;24
20227;15
20228;23
20229;26
20230;10
20231;1
20232;27
20233;20
20234;19
20235;1
20236;26
20237;19
20238;19
20239;28
20240;29
20241;19
20242;2
20243;15
20244;20
20245;10
20246;24
20247;28
20248;25
20249;17
20250;1
20251;19
20252;25
20253;1
20254;15
20255;1
20256;27
20257;19
20258;28
20259;19
20260;27
20261;25
20262;24
20263;19
20264;1
20265;22
20266;10
20267;27
20268;24
20269;1
20270;26
20271;1
20272;2
20273;22
20274;22
20275;24
20276;25
20277;10
20278;15
20279;15
20280;23
20281;19
20282;26
20283;2
20284;15
20285;22
20286;26
20287;15
20288;19
20289;23
20290;19
20291;25
20292;1
20293;10
20294;19
20295;25
20296;15
20297;25
20298;24
20299;28
20300;22
20301;25
20302;25
20303;19
20304;19
20305;19
20306;19
20307;19
20308;24
20309;10
20310;17
20311;29
20312;15
20313;23
20314;2
20315;29
20316;23
20317;10
20318;17
20319;1
20320;25
20321;23
20322;20
20323;10
20324;2
20325;10
20326;24
20327;10
20328;10
20329;25
20330;24
20331;19
20332;10
20333;2
20334;23
20335;25
20336;23
20337;25
20338;17
20339;27
20340;25
20341;17
20342;10
20343;19
20344;23
20345;22
20346;25
20347;25
20348;17
20349;29
20350;15
20351;22
20352;1
20353;22
20354;1
20355;17
20356;23
20357;17
20358;27
20359;19
20360;19
20361;25
20362;28
20363;1
20364;23
20365;1
20366;23
20367;19
20368;29
20369;28
20370;26
20371;15
20372;28
20373;19
20374;1
20375;26
20376;15
20377;15
20378;23
20379;22
20380;26
20381;19
20382;2
20383;1
20384;19
20385;1
20386;2
20387;10
20388;25
20389;10
20390;23
20391;15
20392;24
20393;10
20394;29
20395;2
20396;24
20397;22
20398;17
20399;15
20400;10
20401;22
20402;23
20403;25
20404;1
20405;28
20406;20
20407;23
20408;10
20409;25
20410;2
20411;19
20412;24
20413;10
20414;23
20415;25
20416;19
20417;23
20418;25
20419;1
20420;26
20421;10
20422;2
20423;20
20424;1
20425;22
20426;15
20427;20
20428;19
20429;15
20430;26
20431;2
20432;1
20433;26
20434;19
20435;10
20436;20
20437;26
20438;2
20439;17
20440;27
20441;2
20442;23
20443;15
20444;1
20445;22
20446;15
20447;17
20448;10
20449;20
20450;19
20451;10
20452;24
20453;22
20454;2
20455;2
20456;25
20457;25
20458;19
20459;15
20460;15
20461;1
20462;26
20463;22
20464;19
20465;24
20466;25
20467;19
20468;26
20469;23
20470;25
20471;10
20472;10
20473;27
20474;10
20475;1
20476;25
20477;26
20478;27
20479;24
20480;23
20481;22
20482;29
20483;2
20484;19
20485;2
20486;1
20487;1
20488;20
20489;22
20490;17
20491;23
20492;23
20493;10
20494;1
20495;25
20496;19
20497;26
20498;17
20499;2
20500;25
20501;29
20502;17
20503;24
20504;15
20505;29
20506;28
20507;10
20508;1
20509;15
20510;23
20511;1
20512;22
20513;15
20514;28
20515;25
20516;10
20517;19
20518;26
20519;15
20520;15
20521;26
20522;25
20523;10
20524;10
20525;23
20526;2
20527;19
20528;25
20529;22
20530;2
20531;25
20532;1
20533;20
20534;19
20535;19
20536;22
20537;1
20538;24
20539;29
20540;20
20541;20
20542;10
20543;19
20544;20
20545;25
20546;27
20547;1
20548;2
20549;24
20550;23
20551;26
20552;28
20553;10
20554;26
20555;24
20556;2
20557;25
20558;22
20559;10
20560;15
20561;22
20562;25
20563;27
20564;19
20565;2
20566;19
20567;2
20568;26
20569;29
20570;20
20571;29
20572;25
20573;1
20574;26
20575;2
20576;29
20577;19
20578;1
20579;22
20580;10
20581;10
20582;26
20583;28
20584;26
20585;10
20586;23
20587;28
20588;2
20589;29
20590;2
20591;27
20592;1
20593;23
20594;28
20595;20
20596;28
20597;19
20598;23
20599;28
20600;25
20601;29
20602;10
20603;2
20604;2
20605;25
20606;1
20607;24
20608;17
20609;15
20610;24
20611;29
20612;1
20613;1
20614;15
20615;20
20616;23
20617;25
20618;19
20619;20
20620;19
20621;2
20622;29
20623;15
20624;17
20625;28
20626;22
20627;25
20628;19
20629;20
20630;26
20631;10
20632;25
20633;1
20634;22
20635;10
20636;19
20637;23
20638;10
20639;24
20640;20
20641;22
20642;28
20643;25
20644;19
20645;29
20646;28
20647;24
20648;28
20649;27
20650;20
20651;26
20652;1
20653;1
20654;23
20655;24
20656;20
20657;24
20658;10
20659;1
20660;20
20661;22
20662;20
20663;10
20664;10
20665;27
20666;1
20667;10
20668;27
20669;15
20670;15
20671;26
20672;17
20673;26
20674;20
20675;20
20676;1
20677;28
20678;2
20679;24
20680;25
20681;20
20682;25
20683;17
20684;15
20685;10
20686;19
20687;1
20688;17
20689;1
20690;19
20691;15
20692;20
20693;10
20694;2
20695;23
20696;15
20697;20
20698;29
20699;17
20700;1
20701;23
20702;17
20703;22
20704;25
20705;20
20706;1
20707;2
20708;10
20709;24
20710;10
20711;25
20712;28
20713;15
20714;29
20715;24
20716;25
20717;17
20718;15
20719;19
20720;19
20721;29
20722;23
20723;25
20724;25
20725;24
20726;29
20727;10
20728;10
20729;25
20730;15
20731;19
20732;10
20733;25
20734;15
20735;26
20736;23
20737;2
20738;19
20739;28
20740;25
20741;19
20742;2
20743;22
20744;1
20745;26
20746;10
20747;2
20748;25
20749;25
20750;19
20751;15
20752;25
20753;27
20754;26
20755;2
20756;15
20757;24
20758;1
20759;29
20760;23
20761;10
20762;28
20763;19
20764;2
20765;25
20766;1
20767;27
20768;26
20769;23
20770;15
20771;2
20772;10
20773;29
20774;10
20775;10
20776;22
20777;17
20778;24
20779;15
20780;25
20781;25
20782;23
20783;15
20784;25
20785;1
20786;10
20787;20
20788;19
20789;15
20790;20
20791;25
20792;10
20793;1
20794;20
20795;28
20796;27
20797;1
20798;1
20799;22
20800;10
20801;17
20802;17
20803;17
20804;17
20805;10
20806;2
20807;25
20808;28
20809;17
20810;27
20811;26
20812;19
20813;24
20814;19
20815;24
20816;26
20817;25
20818;26
20819;28
20820;24
20821;17
20822;2
20823;20
20824;29
20825;25
20826;25
20827;10
20828;17
20829;17
20830;2
20831;15
20832;26
20833;20
20834;1
20835;20
20836;19
20837;24
20838;2
20839;15
20840;15
20841;1
20842;20
20843;15
20844;15
20845;19
20846;29
20847;15
20848;20
20849;2
20850;25
20851;24
20852;25
20853;1
20854;28
20855;22
20856;17
20857;15
20858;26
20859;23
20860;17
20861;15
20862;15
20863;24
20864;26
20865;19
20866;15
20867;25
20868;1
20869;2
20870;15
20871;23
20872;10
20873;23
20874;15
20875;1
20876;24
20877;1
20878;1
20879;15
20880;25
20881;1
20882;23
20883;29
20884;2
20885;23
20886;25
20887;1
20888;15
20889;25
20890;23
20891;24
20892;26
20893;10
20894;15
20895;26
20896;26
20897;1
20898;2
20899;1
20900;17
20901;10
20902;19
20903;29
20904;24
20905;19
20906;25
20907;20
20908;2
20909;10
20910;15
20911;25
20912;26
20913;10
20914;10
20915;19
20916;26
20917;28
20918;28
20919;26
20920;23
20921;29
20922;19
20923;1
20924;19
20925;23
20926;2
20927;15
20928;10
20929;26
20930;2
20931;23
20932;22
20933;17
20934;10
20935;17
20936;10
20937;15
20938;1
20939;23
20940;15
20941;2
20942;1
20943;2
20944;15
20945;23
20946;10
20947;26
20948;19
20949;1
20950;25
20951;2
20952;10
20953;26
20954;1
20955;15
20956;10
20957;15
20958;26
20959;15
20960;22
20961;17
20962;23
20963;20
20964;22
20965;1
20966;25
20967;27
20968;10
20969;23
20970;19
20971;1
20972;1
20973;20
20974;2
20975;19
20976;25
20977;15
20978;25
20979;25
20980;15
20981;1
20982;15
20983;10
20984;1
20985;15
20986;20
20987;15
20988;25
20989;25
20990;23
20991;29
20992;27
20993;23
20994;23
20995;28
20996;28
20997;1
20998;1
20999;15
21000;24
21001;25
21002;1
21003;22
21004;19
21005;10
21006;27
21007;19
21008;25
21009;23
21010;27
21011;23
21012;1
21013;24
21014;10
21015;10
21016;19
21017;15
21018;25
21019;26
21020;10
21021;10
21022;1
21023;1
21024;24
21025;24
21026;25
21027;2
21028;25
21029;22
21030;15
21031;2
21032;15
21033;15
21034;20
21035;19
21036;23
21037;25
21038;17
21039;25
21040;1
21041;15
21042;28
21043;25
21044;26
21045;17
21046;10
21047;25
21048;24
21049;15
21050;10
21051;22
21052;29
21053;15
21054;23
21055;23
21056;22
21057;19
21058;26
21059;10
21060;19
21061;10
21062;19
21063;25
21064;24
21065;25
21066;29
21067;19
21068;24
21069;26
21070;22
21071;29
21072;25
21073;27
21074;17
21075;25
21076;24
21077;26
21078;19
21079;29
21080;10
21081;15
21082;1
21083;29
21084;1
21085;25
21086;2
21087;28
21088;25
21089;23
21090;29
21091;17
21092;24
21093;10
21094;15
21095;10
21096;19
21097;25
21098;22
21099;26
21100;24
21101;15
21102;25
21103;23
21104;2
21105;15
21106;25
21107;23
21108;23
21109;25
21110;25
21111;22
21112;24
21113;15
21114;1
21115;2
21116;26
21117;28
21118;2
21119;19
21120;29
21121;25
21122;23
21123;23
21124;19
21125;26
21126;25
21127;28
21128;15
21129;1
21130;29
21131;10
21132;25
21133;20
21134;19
21135;17
21136;28
21137;20
21138;10
21139;25
21140;1
21141;29
21142;17
21143;2
21144;10
21145;24
21146;24
21147;2
21148;24
21149;15
21150;15
21151;15
21152;25
21153;1
21154;25
21155;10
21156;23
21157;17
21158;10
21159;29
21160;10
21161;24
21162;17
21163;19
21164;20
21165;29
21166;19
21167;19
21168;15
21169;15
21170;29
21171;23
21172;10
21173;17
21174;24
21175;25
21176;10
21177;20
21178;25
21179;24
21180;15
21181;22
21182;25
21183;15
21184;28
21185;20
21186;1
21187;19
21188;28
21189;2
21190;26
21191;19
21192;19
21193;29
21194;26
21195;22
21196;23
21197;25
21198;24
21199;17
21200;26
21201;1
21202;1
21203;2
21204;25
21205;23
21206;25
21207;10
21208;15
21209;10
21210;17
21211;25
21212;19
21213;10
21214;23
21215;24
21216;29
21217;26
21218;20
21219;2
21220;19
21221;25
21222;25
21223;24
21224;25
21225;27
21226;24
21227;26
21228;20
21229;26
21230;24
21231;17
21232;10
21233;17
21234;15
21235;25
21236;26
21237;19
21238;29
21239;2
21240;1
21241;23
21242;29
21243;26
21244;28
21245;2
21246;15
21247;10
21248;2
21249;20
21250;1
21251;15
21252;23
21253;23
21254;15
21255;28
21256;25
21257;1
21258;29
21259;2
21260;20
21261;15
21262;25
21263;15
21264;2
21265;10
21266;20
21267;1
21268;10
21269;24
21270;2
21271;22
21272;25
21273;25
21274;2
21275;25
21276;19
21277;24
21278;26
21279;19
21280;26
21281;19
21282;24
21283;24
21284;15
21285;2
21286;25
21287;2
21288;10
21289;15
21290;22
21291;25
21292;10
21293;29
21294;22
21295;15
21296;1
21297;17
21298;24
21299;24
21300;15
21301;23
21302;25
21303;20
21304;26
21305;2
21306;1
21307;1
21308;24
21309;23
21310;15
21311;26
21312;23
21313;22
21314;25
21315;26
21316;27
21317;28
21318;19
21319;28
21320;10
21321;24
21322;25
21323;2
21324;26
21325;26
21326;24
21327;26
21328;23
21329;2
21330;24
21331;10
21332;17
21333;23
21334;1
21335;10
21336;25
21337;10
21338;25
21339;19
21340;28
21341;10
21342;10
21343;15
21344;19
21345;2
21346;15
21347;17
21348;24
21349;25
21350;25
21351;24
21352;26
21353;17
21354;28
21355;25
21356;2
21357;15
21358;2
21359;1
21360;10
21361;26
21362;20
21363;24
21364;1
21365;15
21366;26
21367;2
21368;24
21369;22
21370;26
