id;Pred
68793;25
68794;19
68795;20
68796;24
68797;24
68798;24
68799;20
68800;15
68801;28
68802;27
68803;23
68804;28
68805;27
68806;15
68807;28
68808;25
68809;28
68810;1
68811;27
68812;17
68813;10
68814;22
68815;25
68816;23
68817;28
68818;28
68819;26
68820;22
68821;15
68822;25
68823;15
68824;20
68825;19
68826;29
68827;25
68828;17
68829;19
68830;27
68831;27
68832;25
68833;27
68834;26
68835;10
68836;10
68837;15
68838;22
68839;24
68840;29
68841;22
68842;22
68843;27
68844;15
68845;23
68846;28
68847;1
68848;28
68849;2
68850;23
68851;26
68852;23
68853;19
68854;23
68855;24
68856;1
68857;27
68858;19
68859;20
68860;27
68861;26
68862;19
68863;19
68864;28
68865;29
68866;15
68867;25
68868;25
68869;29
68870;23
68871;1
68872;24
68873;23
68874;28
68875;29
68876;19
68877;26
68878;26
68879;17
68880;19
68881;10
68882;28
68883;17
68884;24
68885;19
68886;22
68887;29
68888;27
68889;29
68890;20
68891;24
68892;15
68893;17
68894;20
68895;25
68896;27
68897;23
68898;20
68899;29
68900;22
68901;10
68902;22
68903;19
68904;19
68905;10
68906;19
68907;29
68908;22
68909;29
68910;27
68911;1
68912;28
68913;2
68914;1
68915;23
68916;1
68917;19
68918;10
68919;27
68920;28
68921;2
68922;10
68923;2
68924;19
68925;1
68926;19
68927;19
68928;20
68929;1
68930;17
68931;10
68932;23
68933;25
68934;2
68935;1
68936;1
68937;10
68938;2
68939;1
68940;17
68941;28
68942;2
68943;27
68944;1
68945;1
68946;19
68947;26
68948;19
68949;17
68950;19
68951;20
68952;24
68953;28
68954;24
68955;28
68956;17
68957;19
68958;23
68959;25
68960;26
68961;20
68962;28
68963;10
68964;25
68965;17
68966;29
68967;15
68968;17
68969;15
68970;24
68971;20
68972;25
68973;20
68974;28
68975;10
68976;23
68977;20
68978;20
68979;15
68980;22
68981;26
68982;26
68983;25
68984;25
68985;24
68986;26
68987;29
68988;25
68989;27
68990;22
68991;2
68992;25
68993;27
68994;17
68995;22
68996;15
68997;20
68998;22
68999;28
69000;26
69001;26
69002;20
69003;2
69004;10
69005;24
69006;25
69007;26
69008;28
69009;20
69010;15
69011;17
69012;24
69013;2
69014;19
69015;10
69016;22
69017;28
69018;24
69019;29
69020;24
69021;24
69022;10
69023;15
69024;17
69025;10
69026;17
69027;26
69028;2
69029;10
69030;26
69031;19
69032;17
69033;25
69034;29
69035;25
69036;15
69037;28
69038;29
69039;24
69040;29
69041;24
69042;19
69043;20
69044;10
69045;1
69046;17
69047;25
69048;20
69049;26
69050;10
69051;29
69052;24
69053;1
69054;1
69055;2
69056;26
69057;2
69058;23
69059;17
69060;1
69061;23
69062;1
69063;17
69064;27
69065;28
69066;17
69067;22
69068;24
69069;20
69070;24
69071;23
69072;27
69073;25
69074;19
69075;29
69076;20
69077;15
69078;22
69079;19
69080;20
69081;10
69082;28
69083;17
69084;20
69085;17
69086;20
69087;15
69088;26
69089;28
69090;24
69091;26
69092;20
69093;15
69094;2
69095;15
69096;2
69097;26
69098;23
69099;28
69100;24
69101;28
69102;10
69103;10
69104;28
69105;27
69106;10
69107;10
69108;29
69109;15
69110;19
69111;20
69112;1
69113;1
69114;17
69115;24
69116;2
69117;26
69118;25
69119;26
69120;10
69121;22
69122;29
69123;1
69124;10
69125;29
69126;2
69127;1
69128;15
69129;26
69130;19
69131;26
69132;2
69133;27
69134;29
69135;15
69136;26
69137;29
69138;28
69139;10
69140;26
69141;22
69142;15
69143;22
69144;10
69145;22
69146;1
69147;23
69148;23
69149;15
69150;17
69151;1
69152;20
69153;22
69154;20
69155;29
69156;22
69157;24
69158;29
69159;19
69160;19
69161;29
69162;25
69163;24
69164;20
69165;19
69166;28
69167;24
69168;20
69169;19
69170;19
69171;24
69172;28
69173;20
69174;22
69175;24
69176;20
69177;28
69178;25
69179;22
69180;10
69181;19
69182;2
69183;2
69184;19
69185;26
69186;2
69187;19
69188;27
69189;1
69190;19
69191;29
69192;26
69193;22
69194;19
69195;25
69196;27
69197;27
69198;23
69199;25
69200;2
69201;24
69202;25
69203;17
69204;17
69205;28
69206;19
69207;10
69208;29
69209;27
69210;2
69211;29
69212;29
69213;20
69214;27
69215;1
69216;25
69217;10
69218;23
69219;19
69220;29
69221;28
69222;28
69223;20
69224;20
69225;17
69226;24
69227;25
69228;24
69229;23
69230;24
69231;19
69232;1
69233;26
69234;20
69235;20
69236;22
69237;23
69238;27
69239;25
69240;19
69241;24
69242;29
69243;29
69244;23
69245;2
69246;19
69247;2
69248;1
69249;29
69250;26
69251;17
69252;28
69253;17
69254;1
69255;27
69256;17
69257;26
69258;28
69259;27
69260;25
69261;24
69262;17
69263;27
69264;2
69265;1
69266;23
69267;2
69268;25
69269;23
69270;19
69271;15
69272;24
69273;26
69274;24
69275;1
69276;24
69277;15
69278;1
69279;2
69280;17
69281;22
69282;17
69283;2
69284;17
69285;20
69286;24
69287;17
69288;20
69289;24
69290;15
69291;17
69292;10
69293;15
69294;23
69295;25
69296;20
69297;22
69298;19
69299;29
69300;25
69301;23
69302;27
69303;10
69304;20
69305;15
69306;29
69307;26
69308;27
69309;2
69310;2
69311;20
69312;15
69313;15
69314;28
69315;24
69316;28
69317;17
69318;22
69319;20
69320;25
69321;15
69322;19
69323;15
69324;20
69325;22
69326;24
69327;26
69328;22
69329;10
69330;29
69331;17
69332;17
69333;2
69334;17
69335;1
69336;22
69337;19
69338;27
69339;10
69340;24
69341;1
69342;15
69343;27
69344;26
69345;1
69346;15
69347;20
69348;25
69349;2
69350;2
69351;2
69352;25
69353;17
69354;26
69355;15
69356;25
69357;20
69358;25
69359;24
69360;17
69361;29
69362;1
69363;15
69364;28
69365;23
69366;19
69367;25
69368;28
69369;24
69370;28
69371;28
69372;17
69373;1
69374;26
69375;28
69376;25
69377;2
69378;2
69379;2
69380;24
69381;2
69382;2
69383;28
69384;20
69385;19
69386;17
69387;17
69388;17
69389;19
69390;25
69391;29
69392;10
69393;22
69394;29
69395;23
69396;1
69397;15
69398;15
69399;20
69400;19
69401;10
69402;20
69403;19
69404;25
69405;20
69406;10
69407;2
69408;10
69409;20
69410;2
69411;17
69412;23
69413;19
69414;29
69415;27
69416;25
69417;27
69418;1
69419;28
69420;1
69421;10
69422;2
69423;1
69424;25
69425;15
69426;15
69427;29
69428;23
69429;19
69430;24
69431;24
69432;29
69433;20
69434;17
69435;25
69436;27
69437;26
69438;29
69439;2
69440;25
69441;2
69442;23
69443;20
69444;28
69445;27
69446;10
69447;27
69448;22
69449;23
69450;15
69451;26
69452;15
69453;22
69454;22
69455;29
69456;1
69457;19
69458;23
69459;2
69460;19
69461;23
69462;17
69463;27
69464;24
69465;10
69466;1
69467;19
69468;2
69469;10
69470;2
69471;24
69472;29
69473;22
69474;23
69475;15
69476;1
69477;10
69478;15
69479;24
69480;10
69481;29
69482;1
69483;24
69484;28
69485;20
69486;15
69487;10
69488;29
69489;25
69490;25
69491;25
69492;17
69493;2
69494;17
69495;29
69496;20
69497;25
69498;29
69499;27
69500;24
69501;20
69502;2
69503;28
69504;17
69505;24
69506;20
69507;20
69508;19
69509;29
69510;27
69511;27
69512;10
69513;17
69514;23
69515;10
69516;2
69517;29
69518;26
69519;22
69520;29
69521;22
69522;15
69523;10
69524;26
69525;2
69526;10
69527;28
69528;20
69529;28
69530;2
69531;2
69532;15
69533;10
69534;15
69535;15
69536;20
69537;28
69538;1
69539;15
69540;26
69541;27
69542;20
69543;17
69544;24
69545;17
69546;26
69547;29
69548;20
69549;28
69550;27
69551;29
69552;26
69553;24
69554;29
69555;27
69556;10
69557;17
69558;19
69559;23
69560;25
69561;20
69562;29
69563;26
69564;29
69565;20
69566;19
69567;29
69568;15
69569;27
69570;10
69571;28
69572;27
69573;17
69574;10
69575;17
69576;19
69577;15
69578;2
69579;24
69580;22
69581;19
69582;15
69583;27
69584;29
69585;19
69586;15
69587;17
69588;10
69589;2
69590;22
69591;25
69592;25
69593;15
69594;1
69595;19
69596;23
69597;20
69598;2
69599;28
69600;25
69601;2
69602;17
69603;22
69604;17
69605;22
69606;29
69607;28
69608;26
69609;17
69610;15
69611;20
69612;15
69613;28
69614;19
69615;26
69616;27
69617;28
69618;25
69619;10
69620;22
69621;29
69622;27
69623;20
69624;23
69625;28
69626;25
69627;23
69628;1
69629;24
69630;2
69631;27
69632;22
69633;17
69634;17
69635;15
69636;17
69637;26
69638;15
69639;24
69640;29
69641;2
69642;22
69643;17
69644;20
69645;29
69646;2
69647;20
69648;27
69649;26
69650;2
69651;27
69652;1
69653;24
69654;10
69655;2
69656;28
69657;27
69658;28
69659;22
69660;28
69661;28
69662;22
69663;25
69664;20
69665;28
69666;29
69667;25
69668;17
69669;1
69670;10
69671;17
69672;20
69673;17
69674;20
69675;25
69676;28
69677;29
69678;2
69679;25
69680;10
69681;25
69682;1
69683;28
69684;19
69685;27
69686;24
69687;20
69688;17
69689;2
69690;24
69691;20
69692;22
69693;28
69694;24
69695;29
69696;23
69697;25
69698;23
69699;17
69700;20
69701;29
69702;20
69703;10
69704;1
69705;10
69706;25
69707;22
69708;26
69709;24
69710;28
69711;2
69712;24
69713;27
69714;28
69715;26
69716;2
69717;2
69718;23
69719;17
69720;10
69721;29
69722;19
69723;22
69724;10
69725;28
69726;10
69727;17
69728;22
69729;15
69730;1
69731;20
69732;19
69733;2
69734;17
69735;1
69736;1
69737;20
69738;25
69739;1
69740;26
69741;19
69742;24
69743;17
69744;24
69745;15
69746;23
69747;24
69748;2
69749;2
69750;25
69751;22
69752;29
69753;17
69754;15
69755;10
69756;22
69757;10
69758;23
69759;25
69760;29
69761;20
69762;28
69763;29
69764;23
69765;10
69766;10
69767;25
69768;27
69769;10
69770;25
69771;28
69772;27
69773;25
69774;24
69775;27
69776;19
69777;26
69778;10
69779;23
69780;24
69781;26
69782;24
69783;20
69784;17
69785;20
69786;24
69787;22
69788;23
69789;25
69790;28
69791;10
69792;1
69793;26
69794;25
69795;17
69796;24
69797;26
69798;2
69799;22
69800;25
69801;1
69802;26
69803;25
69804;10
69805;15
69806;10
69807;24
69808;28
69809;2
69810;25
69811;28
69812;25
69813;17
69814;19
69815;24
69816;29
69817;26
69818;29
69819;28
69820;10
69821;2
69822;29
69823;17
69824;2
69825;27
69826;17
69827;15
69828;2
69829;2
69830;29
69831;23
69832;24
69833;1
69834;27
69835;19
69836;22
69837;24
69838;23
69839;28
69840;20
69841;25
69842;22
69843;23
69844;24
69845;24
69846;10
69847;29
69848;28
69849;15
69850;15
69851;28
69852;28
69853;19
69854;29
69855;23
69856;27
69857;23
69858;27
69859;25
69860;28
69861;22
69862;27
69863;24
69864;26
69865;2
69866;22
69867;15
69868;23
69869;10
69870;29
69871;29
69872;2
69873;2
69874;10
69875;24
69876;1
69877;24
69878;20
69879;17
69880;22
69881;1
69882;29
69883;29
69884;22
69885;17
69886;17
69887;19
69888;17
69889;29
69890;23
69891;19
69892;10
69893;1
69894;2
69895;15
69896;22
69897;29
69898;24
69899;20
69900;1
69901;24
69902;26
69903;20
69904;28
69905;19
69906;17
69907;10
69908;24
69909;2
69910;2
69911;28
69912;10
69913;10
69914;24
69915;10
69916;26
69917;28
69918;29
69919;24
69920;29
69921;17
69922;23
69923;15
69924;26
69925;23
69926;29
69927;25
69928;20
69929;26
69930;26
69931;28
69932;24
69933;1
69934;26
69935;17
69936;22
69937;17
69938;17
69939;23
69940;27
69941;2
69942;25
69943;26
69944;22
69945;10
69946;26
69947;28
69948;29
69949;27
69950;29
69951;28
69952;26
69953;19
69954;22
69955;29
69956;27
69957;10
69958;27
69959;19
69960;2
69961;17
69962;25
69963;29
69964;25
69965;2
69966;24
69967;1
69968;26
69969;2
69970;23
69971;2
69972;2
69973;24
69974;27
69975;10
69976;26
69977;19
69978;17
69979;1
69980;26
69981;2
69982;26
69983;24
69984;26
69985;2
69986;2
69987;2
69988;24
69989;19
69990;25
69991;17
69992;1
69993;10
69994;23
69995;19
69996;22
69997;24
69998;24
69999;17
70000;28
70001;10
70002;10
70003;25
70004;20
70005;20
70006;24
70007;28
70008;1
70009;29
70010;27
70011;27
70012;28
70013;22
70014;1
70015;15
70016;23
70017;10
70018;15
70019;1
70020;15
70021;1
70022;25
70023;25
70024;19
70025;24
70026;29
70027;26
70028;26
70029;15
70030;23
70031;2
70032;25
70033;10
70034;29
70035;26
70036;19
70037;10
70038;28
70039;17
70040;24
70041;28
70042;27
70043;25
70044;10
70045;26
70046;27
70047;28
70048;29
70049;20
70050;1
70051;15
70052;19
70053;23
70054;27
70055;20
70056;28
70057;26
70058;25
70059;17
70060;27
70061;28
70062;15
70063;29
70064;27
70065;27
70066;28
70067;22
70068;23
70069;29
70070;25
70071;20
70072;2
70073;23
70074;28
70075;10
70076;20
70077;29
70078;24
70079;2
70080;2
70081;2
70082;24
70083;26
70084;29
70085;15
70086;17
70087;20
70088;15
70089;17
70090;15
70091;15
70092;2
70093;20
70094;2
70095;17
70096;19
70097;22
70098;20
70099;27
70100;1
70101;10
70102;22
70103;2
70104;24
70105;19
70106;25
70107;29
70108;26
70109;17
70110;2
70111;19
70112;19
70113;24
70114;26
70115;24
70116;1
70117;17
70118;20
70119;15
70120;28
70121;24
70122;10
70123;24
70124;22
70125;28
70126;15
70127;1
70128;29
70129;23
70130;22
70131;29
70132;29
70133;26
70134;28
70135;15
70136;1
70137;1
70138;10
70139;27
70140;20
70141;22
70142;28
70143;19
70144;27
70145;25
70146;28
70147;2
70148;25
70149;20
70150;10
70151;26
70152;28
70153;1
70154;29
70155;15
70156;25
70157;25
70158;22
70159;29
70160;20
70161;26
70162;23
70163;26
70164;26
70165;24
70166;22
70167;10
70168;25
70169;29
70170;1
70171;20
70172;24
70173;24
70174;17
70175;24
70176;22
70177;15
70178;1
70179;1
70180;24
70181;22
70182;2
70183;10
70184;10
70185;2
70186;19
70187;20
70188;23
70189;25
70190;19
70191;15
70192;1
70193;15
70194;17
70195;24
70196;26
70197;24
70198;25
70199;15
70200;2
70201;20
70202;17
70203;20
70204;24
70205;26
70206;24
70207;2
70208;28
70209;10
70210;20
70211;10
70212;27
70213;10
70214;22
70215;1
70216;28
70217;15
70218;22
70219;28
70220;22
70221;28
70222;27
70223;20
70224;29
70225;26
70226;10
70227;29
70228;22
70229;28
70230;17
70231;29
70232;24
70233;20
70234;23
70235;24
70236;10
70237;15
70238;15
70239;20
70240;25
70241;15
70242;15
70243;19
70244;23
70245;10
70246;20
70247;20
70248;27
70249;23
70250;19
70251;19
70252;2
70253;28
70254;25
70255;20
70256;20
70257;23
70258;1
70259;29
70260;19
70261;25
70262;27
70263;26
70264;10
70265;15
70266;15
70267;17
70268;19
70269;1
70270;29
70271;26
70272;24
70273;1
70274;23
70275;15
70276;25
70277;22
70278;28
70279;10
70280;19
70281;10
70282;10
70283;24
70284;20
70285;29
70286;10
70287;23
70288;17
70289;29
70290;22
70291;28
70292;25
70293;24
70294;28
70295;19
70296;2
70297;24
70298;28
70299;2
70300;15
70301;1
70302;24
70303;20
70304;10
70305;10
70306;2
70307;22
70308;26
70309;24
70310;15
70311;25
70312;25
70313;23
70314;1
70315;23
70316;28
70317;23
70318;15
70319;2
70320;27
70321;23
70322;2
70323;26
70324;28
70325;25
70326;22
70327;10
70328;28
70329;19
70330;29
70331;15
70332;24
70333;1
70334;24
70335;28
70336;26
70337;24
70338;20
70339;17
70340;26
70341;19
70342;29
70343;28
70344;25
70345;17
70346;27
70347;26
70348;15
70349;17
70350;23
70351;17
70352;19
70353;10
70354;22
70355;19
70356;15
70357;10
70358;22
70359;19
70360;24
70361;26
70362;27
70363;22
70364;29
70365;28
70366;24
70367;24
70368;22
70369;29
70370;27
70371;2
70372;19
70373;28
70374;24
70375;15
70376;24
70377;19
70378;20
70379;17
70380;26
70381;19
70382;10
70383;27
70384;17
70385;17
70386;10
70387;27
70388;28
70389;22
70390;20
70391;22
70392;15
70393;23
70394;25
70395;27
70396;26
70397;10
70398;19
70399;1
70400;15
70401;1
70402;25
70403;19
70404;23
70405;23
70406;20
70407;10
70408;1
70409;28
70410;20
70411;25
70412;29
70413;26
70414;20
70415;17
70416;25
70417;20
70418;17
70419;26
70420;25
70421;20
70422;26
70423;1
70424;19
70425;24
70426;20
70427;25
70428;22
70429;23
70430;28
70431;2
70432;19
70433;25
70434;15
70435;26
70436;10
70437;2
70438;22
70439;25
70440;28
70441;1
70442;17
70443;25
70444;17
70445;1
70446;28
70447;1
70448;17
70449;1
70450;20
70451;17
70452;19
70453;22
70454;19
70455;2
70456;20
70457;15
70458;19
70459;10
70460;10
70461;20
70462;25
70463;15
70464;23
70465;26
70466;25
70467;24
70468;10
70469;2
70470;17
70471;28
70472;24
70473;1
70474;25
70475;26
70476;28
70477;28
70478;27
70479;26
70480;1
70481;27
70482;27
70483;19
70484;10
70485;29
70486;10
70487;17
70488;29
70489;24
70490;26
70491;10
70492;19
70493;17
70494;20
70495;2
70496;2
70497;20
70498;22
70499;23
70500;22
70501;2
70502;28
70503;2
70504;20
70505;24
70506;1
70507;19
70508;2
70509;29
70510;1
70511;17
70512;2
70513;22
70514;23
70515;24
70516;24
70517;29
70518;17
70519;15
70520;25
70521;10
70522;20
70523;23
70524;17
70525;10
70526;28
70527;17
70528;22
70529;10
70530;20
70531;10
70532;19
70533;1
70534;28
70535;17
70536;19
70537;27
70538;17
70539;26
70540;26
70541;28
70542;17
70543;20
70544;24
70545;1
70546;28
70547;23
70548;17
70549;2
70550;2
70551;1
70552;19
70553;24
70554;23
70555;17
70556;26
70557;1
70558;24
70559;24
70560;20
70561;26
70562;19
70563;15
70564;20
70565;26
70566;2
70567;26
70568;2
70569;22
70570;2
70571;15
70572;23
70573;22
70574;25
70575;27
70576;27
70577;10
70578;22
70579;2
70580;28
70581;23
70582;28
70583;19
70584;17
70585;15
70586;20
70587;25
70588;17
70589;2
70590;10
70591;15
70592;1
70593;1
70594;15
70595;27
70596;24
70597;27
70598;15
70599;23
70600;25
70601;15
70602;27
70603;26
70604;24
70605;26
70606;1
70607;1
70608;23
70609;26
70610;19
70611;29
70612;10
70613;22
70614;24
70615;24
70616;19
70617;26
70618;2
70619;26
70620;25
70621;1
70622;24
70623;17
70624;1
70625;25
70626;29
70627;24
70628;27
70629;10
70630;28
70631;17
70632;23
70633;15
70634;2
70635;24
70636;27
70637;2
70638;20
70639;27
70640;22
70641;2
70642;20
70643;1
70644;23
70645;28
70646;24
70647;19
70648;15
70649;29
70650;20
70651;28
70652;20
70653;29
70654;10
70655;15
70656;1
70657;22
70658;29
70659;19
70660;28
70661;24
70662;20
70663;19
70664;15
70665;23
70666;28
70667;22
70668;20
70669;22
70670;26
70671;23
70672;28
70673;10
70674;17
70675;24
70676;26
70677;29
70678;24
70679;19
70680;19
70681;28
70682;17
70683;20
70684;26
70685;1
70686;2
70687;29
70688;10
70689;26
70690;28
70691;27
70692;17
70693;23
70694;10
70695;1
70696;27
70697;24
70698;27
70699;22
70700;25
70701;27
70702;22
70703;26
70704;23
70705;2
70706;15
70707;1
70708;23
70709;25
70710;19
70711;23
70712;28
70713;2
70714;17
70715;23
70716;26
70717;15
70718;17
70719;27
70720;29
70721;2
70722;17
70723;10
70724;25
70725;26
70726;29
70727;22
70728;22
70729;28
70730;24
70731;19
70732;17
70733;1
70734;17
70735;22
70736;20
70737;22
70738;24
70739;19
70740;20
70741;26
70742;2
70743;2
70744;24
70745;29
70746;26
70747;19
70748;26
70749;29
70750;29
70751;28
70752;1
70753;27
70754;1
70755;20
70756;24
70757;1
70758;19
70759;25
70760;10
70761;20
70762;28
70763;19
70764;22
70765;10
70766;24
70767;28
70768;2
70769;10
70770;17
70771;25
70772;27
70773;25
70774;28
70775;25
70776;10
70777;2
70778;17
70779;26
70780;26
70781;23
70782;27
70783;26
70784;1
70785;23
70786;17
70787;2
70788;10
70789;23
70790;24
70791;28
70792;17
70793;19
70794;22
70795;20
70796;17
70797;1
70798;20
70799;2
70800;2
70801;29
70802;15
70803;26
70804;19
70805;20
70806;1
70807;23
70808;29
70809;2
70810;24
70811;1
70812;15
70813;19
70814;19
70815;2
70816;2
70817;22
70818;27
70819;28
70820;28
70821;22
70822;25
70823;17
70824;23
70825;1
70826;10
70827;19
70828;29
70829;2
70830;10
70831;17
70832;24
70833;29
70834;10
70835;2
70836;29
70837;2
70838;2
70839;27
70840;20
70841;24
70842;23
70843;27
70844;22
70845;1
70846;24
70847;27
70848;10
70849;25
70850;29
70851;2
70852;28
70853;23
70854;19
70855;24
70856;19
70857;23
70858;25
70859;2
70860;17
70861;1
70862;22
70863;25
70864;27
70865;1
70866;10
70867;24
70868;1
70869;20
70870;23
70871;25
70872;25
70873;10
70874;19
70875;26
70876;10
70877;29
70878;17
70879;17
70880;26
70881;15
70882;15
70883;23
70884;28
70885;20
70886;19
70887;24
70888;20
70889;27
70890;15
70891;29
70892;17
70893;23
70894;20
70895;10
70896;17
70897;2
70898;26
70899;10
70900;19
70901;2
70902;27
70903;22
70904;26
70905;10
70906;19
70907;23
70908;27
70909;29
70910;26
70911;10
70912;17
70913;22
70914;2
70915;29
70916;27
70917;22
70918;27
70919;17
70920;26
70921;26
70922;2
70923;20
70924;25
70925;26
70926;24
70927;2
70928;28
70929;28
70930;2
70931;2
70932;19
70933;28
70934;15
70935;10
70936;17
70937;1
70938;2
70939;24
70940;27
70941;2
70942;28
70943;1
70944;19
70945;10
70946;19
70947;15
70948;17
70949;2
70950;20
70951;2
70952;23
70953;26
70954;29
70955;2
70956;23
70957;2
70958;22
70959;17
70960;29
70961;20
70962;29
70963;23
70964;28
70965;29
70966;22
70967;28
70968;19
70969;10
70970;1
70971;2
70972;20
70973;23
70974;2
70975;15
70976;10
70977;25
70978;17
70979;20
70980;15
70981;15
70982;15
70983;19
70984;22
70985;17
70986;23
70987;22
70988;10
70989;23
70990;19
70991;20
70992;1
70993;10
70994;25
70995;26
70996;17
70997;15
70998;24
70999;10
71000;25
71001;15
71002;20
71003;2
71004;15
71005;24
71006;26
71007;10
71008;29
71009;29
71010;26
71011;19
71012;15
71013;27
71014;15
71015;27
71016;27
71017;29
71018;2
71019;28
71020;28
71021;29
71022;22
71023;23
71024;25
71025;20
71026;25
71027;24
71028;2
71029;2
71030;19
71031;27
71032;28
71033;20
71034;24
71035;29
71036;29
71037;10
71038;17
71039;20
71040;19
71041;24
71042;1
71043;15
71044;29
71045;1
71046;27
71047;10
71048;19
71049;29
71050;24
71051;28
71052;27
71053;23
71054;19
71055;20
71056;26
71057;10
71058;28
71059;15
71060;26
71061;20
71062;27
71063;22
71064;26
71065;27
71066;28
71067;29
71068;1
71069;24
71070;28
71071;15
71072;27
